2026-06-01 21:13:15.883433,QQQ,742.739990234375,BUY,UP,84.22,MEDIUM,13.29,61.13,4.43,11.82,35.45,Strong upward trend
2026-06-01 21:14:16.385987,BTC,71259.475,HOLD,UP,1.82,LOW,70.08,196.96,0.05,0.14,0.43,Trend up but low confidence
2026-06-01 21:14:16.468603,XRP,1.28705,HOLD,DOWN,4.79,LOW,0.0,0.01,-0.21,-0.56,-1.67,Trend down but low confidence
2026-06-01 21:14:16.546905,SOL,80.785,HOLD,DOWN,2.92,LOW,0.07,0.23,-0.13,-0.35,-1.05,Trend down but low confidence
2026-06-01 21:14:16.629027,LINK,8.9895,HOLD,DOWN,4.2,LOW,0.01,0.03,-0.16,-0.43,-1.29,Trend down but low confidence
2026-06-01 21:14:16.730663,HBAR,0.091295,HOLD,DOWN,7.4,LOW,0.0,0.0,-0.45,-1.2,-3.61,Trend down but low confidence
2026-06-01 21:14:16.793422,XLM,0.2370845,HOLD,DOWN,18.82,LOW,0.0,0.0,-0.7,-1.87,-5.62,Trend down but low confidence
2026-06-01 21:14:16.902724,ADA,0.22915,HOLD,DOWN,2.69,LOW,-0.0,0.0,-0.19,-0.5,-1.49,Trend down but low confidence
2026-06-01 21:14:17.026356,DOT,1.151,HOLD,DOWN,4.77,LOW,0.0,0.01,-0.31,-0.83,-2.5,Trend down but low confidence
2026-06-01 21:14:17.158062,AVAX,8.86,HOLD,DOWN,4.06,LOW,-0.02,0.04,-0.15,-0.41,-1.22,Trend down but low confidence
2026-06-01 21:14:17.289030,MATIC,0.09275,HOLD,DOWN,17.31,LOW,-0.0,0.0,-0.97,-2.6,-7.79,Trend down but low confidence
2026-06-01 21:14:17.345548,ATOM,1.8875,HOLD,DOWN,3.98,LOW,0.0,0.01,-0.2,-0.53,-1.6,Trend down but low confidence
2026-06-01 21:14:17.883716,LMT,516.5,BUY,UP,63.92,MEDIUM,-14.64,30.7,2.0,5.33,15.98,Strong upward trend
2026-06-01 21:14:18.107130,ABTC,1.0800000429153442,HOLD,DOWN,42.47,HIGH,0.01,0.23,-4.27,-11.39,-34.16,Volatility too high
2026-06-01 21:14:18.462424,PFE,25.6299991607666,HOLD,UP,43.62,LOW,-0.58,0.88,0.99,2.65,7.94,Trend up but low confidence
2026-06-01 21:14:18.694682,ORCL,248.14999389648438,HOLD,UP,100,HIGH,57.19,66.69,16.05,42.79,128.38,Volatility too high
2026-06-01 21:14:18.948947,AAPL,306.30999755859375,BUY,UP,88.4,MEDIUM,-4.54,28.59,5.09,13.57,40.72,Strong upward trend
2026-06-01 21:14:19.162357,NVDA,224.36000061035156,HOLD,DOWN,74.56,HIGH,11.76,39.24,-1.86,-4.95,-14.84,Volatility too high
2026-06-01 21:14:19.466353,MSFT,460.5199890136719,BUY,UP,100,MEDIUM,47.85,56.19,6.75,17.99,53.96,Strong upward trend
2026-06-01 21:14:19.662624,AMZN,261.260009765625,BUY,UP,61.49,MEDIUM,-10.59,15.65,0.76,2.03,6.08,Strong upward trend
2026-06-01 21:14:19.954083,JPM,296.5799865722656,HOLD,DOWN,32.33,MEDIUM,-2.7,19.2,-1.9,-5.06,-15.18,Trend down but low confidence
2026-06-01 21:14:20.195534,SPY,758.5399780273438,HOLD,UP,47.71,LOW,8.08,34.77,2.45,6.54,19.63,Trend up but low confidence
2026-06-01 21:14:20.507311,QQQ,742.739990234375,BUY,UP,84.22,MEDIUM,13.29,61.13,4.43,11.82,35.45,Strong upward trend
2026-06-01 21:15:21.027419,BTC,71271.515,HOLD,UP,2.94,LOW,113.5,199.96,0.07,0.18,0.53,Trend up but low confidence
2026-06-01 21:15:21.097827,XRP,1.288,HOLD,DOWN,5.8,LOW,0.0,0.0,-0.14,-0.37,-1.1,Trend down but low confidence
2026-06-01 21:15:21.152404,SOL,80.835,HOLD,DOWN,3.57,LOW,0.14,0.23,-0.09,-0.23,-0.69,Trend down but low confidence
2026-06-01 21:15:21.229533,LINK,8.993,HOLD,DOWN,4.6,LOW,0.02,0.03,-0.1,-0.27,-0.8,Trend down but low confidence
2026-06-01 21:15:21.330913,HBAR,0.09132,HOLD,DOWN,10.84,LOW,0.0,0.0,-0.41,-1.08,-3.25,Trend down but low confidence
2026-06-01 21:15:21.410474,XLM,0.236889,HOLD,DOWN,11.01,LOW,0.0,0.0,-0.43,-1.14,-3.43,Trend down but low confidence
2026-06-01 21:15:21.556464,ADA,0.22925,HOLD,DOWN,4.35,LOW,0.0,0.0,-0.17,-0.44,-1.32,Trend down but low confidence
2026-06-01 21:15:21.614820,DOT,1.1515,HOLD,DOWN,5.26,LOW,0.0,0.01,-0.26,-0.7,-2.11,Trend down but low confidence
2026-06-01 21:15:21.712972,AVAX,8.865,HOLD,DOWN,2.65,LOW,0.01,0.04,-0.17,-0.45,-1.35,Trend down but low confidence
2026-06-01 21:15:21.801617,MATIC,0.0929,HOLD,DOWN,16.18,LOW,-0.0,0.0,-0.95,-2.55,-7.64,Trend down but low confidence
2026-06-01 21:15:21.862372,ATOM,1.8875,HOLD,DOWN,3.98,LOW,0.0,0.01,-0.2,-0.53,-1.6,Trend down but low confidence
2026-06-01 21:15:22.265099,LMT,516.5,BUY,UP,63.92,MEDIUM,-14.64,30.7,2.0,5.33,15.98,Strong upward trend
2026-06-01 21:15:22.474418,ABTC,1.0800000429153442,HOLD,DOWN,42.47,HIGH,0.01,0.23,-4.27,-11.39,-34.16,Volatility too high
2026-06-01 21:15:22.725463,PFE,25.6299991607666,HOLD,UP,43.62,LOW,-0.58,0.88,0.99,2.65,7.94,Trend up but low confidence
2026-06-01 21:15:22.893186,ORCL,248.14999389648438,HOLD,UP,100,HIGH,57.19,66.69,16.05,42.79,128.38,Volatility too high
2026-06-01 21:15:23.091622,AAPL,306.30999755859375,BUY,UP,88.4,MEDIUM,-4.54,28.59,5.09,13.57,40.72,Strong upward trend
2026-06-01 21:15:23.261945,NVDA,224.36000061035156,HOLD,DOWN,74.56,HIGH,11.76,39.24,-1.86,-4.95,-14.84,Volatility too high
2026-06-01 21:15:23.448875,MSFT,460.5199890136719,BUY,UP,100,MEDIUM,47.85,56.19,6.75,17.99,53.96,Strong upward trend
2026-06-01 21:15:23.657615,AMZN,261.260009765625,BUY,UP,61.49,MEDIUM,-10.59,15.65,0.76,2.03,6.08,Strong upward trend
2026-06-01 21:15:23.942307,JPM,296.5799865722656,HOLD,DOWN,32.33,MEDIUM,-2.7,19.2,-1.9,-5.06,-15.18,Trend down but low confidence
2026-06-01 21:15:24.263473,SPY,758.5399780273438,HOLD,UP,47.71,LOW,8.08,34.77,2.45,6.54,19.63,Trend up but low confidence
2026-06-01 21:15:24.440191,QQQ,742.739990234375,BUY,UP,84.22,MEDIUM,13.29,61.13,4.43,11.82,35.45,Strong upward trend
2026-06-01 21:16:24.916314,BTC,71232.375,HOLD,UP,2.17,LOW,64.51,191.0,0.08,0.22,0.65,Trend up but low confidence
2026-06-01 21:16:24.965959,XRP,1.28795,HOLD,DOWN,4.5,LOW,0.0,0.0,-0.05,-0.13,-0.39,Trend down but low confidence
2026-06-01 21:16:25.013682,SOL,80.755,HOLD,DOWN,1.78,LOW,0.08,0.23,-0.05,-0.14,-0.41,Trend down but low confidence
2026-06-01 21:16:25.084350,LINK,8.9825,HOLD,DOWN,1.96,LOW,0.01,0.03,-0.05,-0.13,-0.38,Trend down but low confidence
2026-06-01 21:16:25.170275,HBAR,0.09129,HOLD,DOWN,8.07,LOW,0.0,0.0,-0.3,-0.8,-2.39,Trend down but low confidence
2026-06-01 21:16:25.277748,XLM,0.2366745,HOLD,DOWN,7.09,LOW,0.0,0.0,-0.22,-0.58,-1.73,Trend down but low confidence
2026-06-01 21:16:25.346039,ADA,0.2291,HOLD,DOWN,3.01,LOW,0.0,0.0,-0.12,-0.33,-0.99,Trend down but low confidence
2026-06-01 21:16:25.430180,DOT,1.1515,HOLD,DOWN,5.26,LOW,0.0,0.01,-0.26,-0.7,-2.11,Trend down but low confidence
2026-06-01 21:16:25.509667,AVAX,8.87,HOLD,DOWN,3.76,LOW,0.01,0.03,-0.11,-0.3,-0.91,Trend down but low confidence
2026-06-01 21:16:25.637880,MATIC,0.09275,HOLD,DOWN,16.11,LOW,-0.0,0.0,-1.0,-2.66,-7.99,Trend down but low confidence
2026-06-01 21:16:25.723688,ATOM,1.8885,HOLD,DOWN,5.04,LOW,0.0,0.01,-0.14,-0.39,-1.16,Trend down but low confidence
2026-06-01 21:16:26.088375,LMT,516.5,BUY,UP,63.92,MEDIUM,-14.64,30.7,2.0,5.33,15.98,Strong upward trend
2026-06-01 21:16:26.313718,ABTC,1.0800000429153442,HOLD,DOWN,42.47,HIGH,0.01,0.23,-4.27,-11.39,-34.16,Volatility too high
2026-06-01 21:16:26.570452,PFE,25.6299991607666,HOLD,UP,43.62,LOW,-0.58,0.88,0.99,2.65,7.94,Trend up but low confidence
2026-06-01 21:16:26.780324,ORCL,248.14999389648438,HOLD,UP,100,HIGH,57.19,66.69,16.05,42.79,128.38,Volatility too high
2026-06-01 21:16:26.980935,AAPL,306.30999755859375,BUY,UP,88.4,MEDIUM,-4.54,28.59,5.09,13.57,40.72,Strong upward trend
2026-06-01 21:16:27.136141,NVDA,224.36000061035156,HOLD,DOWN,74.56,HIGH,11.76,39.24,-1.86,-4.95,-14.84,Volatility too high
2026-06-01 21:16:27.379177,MSFT,460.5199890136719,BUY,UP,100,MEDIUM,47.85,56.19,6.75,17.99,53.96,Strong upward trend
2026-06-01 21:16:27.573231,AMZN,261.260009765625,BUY,UP,61.49,MEDIUM,-10.59,15.65,0.76,2.03,6.08,Strong upward trend
2026-06-01 21:16:27.778754,JPM,296.5799865722656,HOLD,DOWN,32.33,MEDIUM,-2.7,19.2,-1.9,-5.06,-15.18,Trend down but low confidence
2026-06-01 21:16:28.084461,SPY,758.5399780273438,HOLD,UP,47.71,LOW,8.08,34.77,2.45,6.54,19.63,Trend up but low confidence
2026-06-01 21:16:28.254692,QQQ,742.739990234375,BUY,UP,84.22,MEDIUM,13.29,61.13,4.43,11.82,35.45,Strong upward trend
2026-06-01 21:17:28.748578,BTC,71216.395,HOLD,UP,1.19,LOW,-12.24,191.0,0.09,0.23,0.7,Trend up but low confidence
2026-06-01 21:17:28.797936,XRP,1.28665,HOLD,UP,0.83,LOW,0.0,0.0,0.02,0.06,0.17,Trend up but low confidence
2026-06-01 21:17:28.853857,SOL,80.745,HOLD,DOWN,0,LOW,0.0,0.23,-0.01,-0.03,-0.1,Trend down but low confidence
2026-06-01 21:17:28.910027,LINK,8.986,HOLD,UP,0,LOW,0.0,0.03,0.01,0.02,0.05,Trend up but low confidence
2026-06-01 21:17:28.994969,HBAR,0.091235,HOLD,DOWN,2.87,LOW,0.0,0.0,-0.2,-0.54,-1.63,Trend down but low confidence
2026-06-01 21:17:29.050150,XLM,0.2361985,HOLD,DOWN,0.24,LOW,-0.0,0.0,-0.03,-0.08,-0.25,Trend down but low confidence
2026-06-01 21:17:29.260900,ADA,0.22895,HOLD,DOWN,1.47,LOW,-0.0,0.0,-0.09,-0.24,-0.71,Trend down but low confidence
2026-06-01 21:17:29.380907,DOT,1.1505,HOLD,DOWN,3.8,LOW,0.0,0.01,-0.21,-0.57,-1.72,Trend down but low confidence
2026-06-01 21:17:29.458220,AVAX,8.86,HOLD,DOWN,2.43,LOW,0.01,0.03,-0.08,-0.23,-0.68,Trend down but low confidence
2026-06-01 21:17:29.548926,MATIC,0.09275,HOLD,DOWN,16.11,LOW,-0.0,0.0,-1.0,-2.66,-7.99,Trend down but low confidence
2026-06-01 21:17:29.626189,ATOM,1.889,HOLD,DOWN,2.98,LOW,0.0,0.01,-0.07,-0.19,-0.56,Trend down but low confidence
2026-06-01 21:17:30.001139,LMT,516.5,BUY,UP,63.92,MEDIUM,-14.64,30.7,2.0,5.33,15.98,Strong upward trend
2026-06-01 21:17:30.128515,ABTC,1.0800000429153442,HOLD,DOWN,42.47,HIGH,0.01,0.23,-4.27,-11.39,-34.16,Volatility too high
2026-06-01 21:17:30.401333,PFE,25.6299991607666,HOLD,UP,43.62,LOW,-0.58,0.88,0.99,2.65,7.94,Trend up but low confidence
2026-06-01 21:17:30.573637,ORCL,248.14999389648438,HOLD,UP,100,HIGH,57.19,66.69,16.05,42.79,128.38,Volatility too high
2026-06-01 21:17:30.746741,AAPL,306.30999755859375,BUY,UP,88.4,MEDIUM,-4.54,28.59,5.09,13.57,40.72,Strong upward trend
2026-06-01 21:17:30.894732,NVDA,224.36000061035156,HOLD,DOWN,74.56,HIGH,11.76,39.24,-1.86,-4.95,-14.84,Volatility too high
2026-06-01 21:17:31.061367,MSFT,460.5199890136719,BUY,UP,100,MEDIUM,47.85,56.19,6.75,17.99,53.96,Strong upward trend
2026-06-01 21:17:31.189199,AMZN,261.260009765625,BUY,UP,61.49,MEDIUM,-10.59,15.65,0.76,2.03,6.08,Strong upward trend
2026-06-01 21:17:31.377813,JPM,296.5799865722656,HOLD,DOWN,32.33,MEDIUM,-2.7,19.2,-1.9,-5.06,-15.18,Trend down but low confidence
2026-06-01 21:17:31.603908,SPY,758.5399780273438,HOLD,UP,47.71,LOW,8.08,34.77,2.45,6.54,19.63,Trend up but low confidence
2026-06-01 21:17:31.843315,QQQ,742.739990234375,BUY,UP,84.22,MEDIUM,13.29,61.13,4.43,11.82,35.45,Strong upward trend
2026-06-01 21:18:32.315177,BTC,71212.005,HOLD,UP,1.8,LOW,-47.47,113.5,0.07,0.18,0.54,Trend up but low confidence
2026-06-01 21:18:32.366973,XRP,1.2871,HOLD,UP,0.41,LOW,0.0,0.0,0.07,0.17,0.52,Trend up but low confidence
2026-06-01 21:18:32.414100,SOL,80.745,HOLD,DOWN,0,LOW,0.0,0.23,-0.01,-0.03,-0.1,Trend down but low confidence
2026-06-01 21:18:32.496001,LINK,8.9875,HOLD,UP,0.26,LOW,-0.0,0.02,0.03,0.08,0.23,Trend up but low confidence
2026-06-01 21:18:32.569990,HBAR,0.09131,HOLD,DOWN,0.93,LOW,0.0,0.0,-0.14,-0.38,-1.13,Trend down but low confidence
2026-06-01 21:18:32.777175,XLM,0.2363655,HOLD,UP,2.84,LOW,-0.0,0.0,0.03,0.08,0.23,Trend up but low confidence
2026-06-01 21:18:32.828809,ADA,0.229,HOLD,DOWN,1.77,LOW,-0.0,0.0,-0.09,-0.23,-0.69,Trend down but low confidence
2026-06-01 21:18:32.882688,DOT,1.15,HOLD,DOWN,1.41,LOW,-0.0,0.01,-0.15,-0.4,-1.2,Trend down but low confidence
2026-06-01 21:18:32.997961,AVAX,8.86,HOLD,DOWN,2.43,LOW,0.01,0.03,-0.08,-0.23,-0.68,Trend down but low confidence
2026-06-01 21:18:33.091280,MATIC,0.09275,HOLD,DOWN,16.11,LOW,-0.0,0.0,-1.0,-2.66,-7.99,Trend down but low confidence
2026-06-01 21:18:33.168778,ATOM,1.8885,HOLD,DOWN,0.7,LOW,0.0,0.01,-0.03,-0.07,-0.22,Trend down but low confidence
2026-06-01 21:18:33.533148,LMT,516.5,BUY,UP,63.92,MEDIUM,-14.64,30.7,2.0,5.33,15.98,Strong upward trend
2026-06-01 21:18:33.685044,ABTC,1.0800000429153442,HOLD,DOWN,42.47,HIGH,0.01,0.23,-4.27,-11.39,-34.16,Volatility too high
2026-06-01 21:18:33.902506,PFE,25.6299991607666,HOLD,UP,43.62,LOW,-0.58,0.88,0.99,2.65,7.94,Trend up but low confidence
2026-06-01 21:18:34.069079,ORCL,248.14999389648438,HOLD,UP,100,HIGH,57.19,66.69,16.05,42.79,128.38,Volatility too high
2026-06-01 21:18:34.299301,AAPL,306.30999755859375,BUY,UP,88.4,MEDIUM,-4.54,28.59,5.09,13.57,40.72,Strong upward trend
2026-06-01 21:18:34.472392,NVDA,224.36000061035156,HOLD,DOWN,74.56,HIGH,11.76,39.24,-1.86,-4.95,-14.84,Volatility too high
2026-06-01 21:18:34.659901,MSFT,460.5199890136719,BUY,UP,100,MEDIUM,47.85,56.19,6.75,17.99,53.96,Strong upward trend
2026-06-01 21:18:34.807850,AMZN,261.260009765625,BUY,UP,61.49,MEDIUM,-10.59,15.65,0.76,2.03,6.08,Strong upward trend
2026-06-01 21:18:35.022769,JPM,296.5799865722656,HOLD,DOWN,32.33,MEDIUM,-2.7,19.2,-1.9,-5.06,-15.18,Trend down but low confidence
2026-06-01 21:18:35.221125,SPY,758.5399780273438,HOLD,UP,47.71,LOW,8.08,34.77,2.45,6.54,19.63,Trend up but low confidence
2026-06-01 21:18:35.388430,QQQ,742.739990234375,BUY,UP,84.22,MEDIUM,13.29,61.13,4.43,11.82,35.45,Strong upward trend
2026-06-01 21:19:35.862304,BTC,71223.275,HOLD,UP,1.45,LOW,-48.24,113.5,0.05,0.12,0.36,Trend up but low confidence
2026-06-01 21:19:35.919034,XRP,1.2869,HOLD,UP,1.63,LOW,-0.0,0.0,0.07,0.17,0.52,Trend up but low confidence
2026-06-01 21:19:35.970776,SOL,80.745,HOLD,DOWN,0,LOW,0.0,0.23,-0.01,-0.03,-0.1,Trend down but low confidence
2026-06-01 21:19:36.074309,LINK,8.9865,HOLD,UP,1.01,LOW,-0.01,0.02,0.03,0.07,0.22,Trend up but low confidence
2026-06-01 21:19:36.164839,HBAR,0.091315,HOLD,DOWN,0.43,LOW,-0.0,0.0,-0.12,-0.32,-0.97,Trend down but low confidence
2026-06-01 21:19:36.271952,XLM,0.23705,HOLD,UP,0,LOW,0.0,0.0,0.05,0.14,0.41,Trend up but low confidence
2026-06-01 21:19:36.387199,ADA,0.229,HOLD,DOWN,1.77,LOW,-0.0,0.0,-0.09,-0.23,-0.69,Trend down but low confidence
2026-06-01 21:19:36.473830,DOT,1.1505,HOLD,DOWN,0.98,LOW,-0.0,0.01,-0.12,-0.33,-0.99,Trend down but low confidence
2026-06-01 21:19:36.523569,AVAX,8.865,HOLD,DOWN,0.73,LOW,0.01,0.03,-0.03,-0.09,-0.27,Trend down but low confidence
2026-06-01 21:19:36.574861,MATIC,0.09275,HOLD,DOWN,16.11,LOW,-0.0,0.0,-1.0,-2.66,-7.99,Trend down but low confidence
2026-06-01 21:19:36.626829,ATOM,1.8895,HOLD,UP,0.77,LOW,0.0,0.01,0.01,0.02,0.06,Trend up but low confidence
2026-06-01 21:19:36.977296,LMT,516.5,BUY,UP,63.92,MEDIUM,-14.64,30.7,2.0,5.33,15.98,Strong upward trend
2026-06-01 21:19:37.110389,ABTC,1.0800000429153442,HOLD,DOWN,42.47,HIGH,0.01,0.23,-4.27,-11.39,-34.16,Volatility too high
2026-06-01 21:19:37.360181,PFE,25.6299991607666,HOLD,UP,43.62,LOW,-0.58,0.88,0.99,2.65,7.94,Trend up but low confidence
2026-06-01 21:19:37.520308,ORCL,248.14999389648438,HOLD,UP,100,HIGH,57.19,66.69,16.05,42.79,128.38,Volatility too high
2026-06-01 21:19:37.711812,AAPL,306.30999755859375,BUY,UP,88.4,MEDIUM,-4.54,28.59,5.09,13.57,40.72,Strong upward trend
2026-06-01 21:19:37.864202,NVDA,224.36000061035156,HOLD,DOWN,74.56,HIGH,11.76,39.24,-1.86,-4.95,-14.84,Volatility too high
2026-06-01 21:19:38.033927,MSFT,460.5199890136719,BUY,UP,100,MEDIUM,47.85,56.19,6.75,17.99,53.96,Strong upward trend
2026-06-01 21:19:38.169276,AMZN,261.260009765625,BUY,UP,61.49,MEDIUM,-10.59,15.65,0.76,2.03,6.08,Strong upward trend
2026-06-01 21:19:38.350613,JPM,296.5799865722656,HOLD,DOWN,32.33,MEDIUM,-2.7,19.2,-1.9,-5.06,-15.18,Trend down but low confidence
2026-06-01 21:19:38.576844,SPY,758.5399780273438,HOLD,UP,47.71,LOW,8.08,34.77,2.45,6.54,19.63,Trend up but low confidence
2026-06-01 21:19:38.764160,QQQ,742.739990234375,BUY,UP,84.22,MEDIUM,13.29,61.13,4.43,11.82,35.45,Strong upward trend
2026-06-01 21:20:39.229036,BTC,71196.005,HOLD,UP,0.66,LOW,-36.37,113.5,0.01,0.03,0.1,Trend up but low confidence
2026-06-01 21:20:39.280585,XRP,1.28595,HOLD,UP,2.05,LOW,-0.0,0.0,0.03,0.07,0.22,Trend up but low confidence
2026-06-01 21:20:39.351008,SOL,80.715,HOLD,DOWN,0.89,LOW,-0.07,0.23,-0.01,-0.03,-0.08,Trend down but low confidence
2026-06-01 21:20:39.456628,LINK,8.9845,HOLD,UP,0,LOW,0.0,0.02,0.01,0.02,0.06,Trend up but low confidence
2026-06-01 21:20:39.548008,HBAR,0.09148,HOLD,DOWN,2.49,LOW,0.0,0.0,-0.06,-0.17,-0.5,Trend down but low confidence
2026-06-01 21:20:39.744780,XLM,0.2379745,HOLD,UP,9.16,LOW,0.0,0.0,0.19,0.5,1.51,Trend up but low confidence
2026-06-01 21:20:39.858023,ADA,0.22895,HOLD,DOWN,2.97,LOW,-0.0,0.0,-0.1,-0.27,-0.8,Trend down but low confidence
2026-06-01 21:20:39.931152,DOT,1.1505,HOLD,DOWN,0.98,LOW,-0.0,0.01,-0.12,-0.33,-0.99,Trend down but low confidence
2026-06-01 21:20:40.008732,AVAX,8.865,HOLD,DOWN,0.73,LOW,0.01,0.03,-0.03,-0.09,-0.27,Trend down but low confidence
2026-06-01 21:20:40.088084,MATIC,0.09275,HOLD,DOWN,16.11,LOW,-0.0,0.0,-1.0,-2.66,-7.99,Trend down but low confidence
2026-06-01 21:20:40.140796,ATOM,1.8905,HOLD,UP,1.33,LOW,0.0,0.01,0.04,0.11,0.33,Trend up but low confidence
2026-06-01 21:20:40.649955,LMT,516.5,BUY,UP,63.92,MEDIUM,-14.64,30.7,2.0,5.33,15.98,Strong upward trend
2026-06-01 21:20:40.829944,ABTC,1.0800000429153442,HOLD,DOWN,42.47,HIGH,0.01,0.23,-4.27,-11.39,-34.16,Volatility too high
2026-06-01 21:20:41.108184,PFE,25.6299991607666,HOLD,UP,43.62,LOW,-0.58,0.88,0.99,2.65,7.94,Trend up but low confidence
2026-06-01 21:20:41.317269,ORCL,248.14999389648438,HOLD,UP,100,HIGH,57.19,66.69,16.05,42.79,128.38,Volatility too high
2026-06-01 21:20:41.574695,AAPL,306.30999755859375,BUY,UP,88.4,MEDIUM,-4.54,28.59,5.09,13.57,40.72,Strong upward trend
2026-06-01 21:20:41.782322,NVDA,224.36000061035156,HOLD,DOWN,74.56,HIGH,11.76,39.24,-1.86,-4.95,-14.84,Volatility too high
2026-06-01 21:20:42.090804,MSFT,460.5199890136719,BUY,UP,100,MEDIUM,47.85,56.19,6.75,17.99,53.96,Strong upward trend
2026-06-01 21:20:42.278008,AMZN,261.260009765625,BUY,UP,61.49,MEDIUM,-10.59,15.65,0.76,2.03,6.08,Strong upward trend
2026-06-01 21:20:42.610595,JPM,296.5799865722656,HOLD,DOWN,32.33,MEDIUM,-2.7,19.2,-1.9,-5.06,-15.18,Trend down but low confidence
2026-06-01 21:20:42.893400,SPY,758.5399780273438,HOLD,UP,47.71,LOW,8.08,34.77,2.45,6.54,19.63,Trend up but low confidence
2026-06-01 21:20:43.104600,QQQ,742.739990234375,BUY,UP,84.22,MEDIUM,13.29,61.13,4.43,11.82,35.45,Strong upward trend
2026-06-01 21:21:43.610860,BTC,71217.385,HOLD,UP,0,LOW,0.99,113.5,0.0,0.01,0.03,Trend up but low confidence
2026-06-01 21:21:43.726898,XRP,1.28675,HOLD,UP,0,LOW,0.0,0.0,0.0,0.01,0.02,Trend up but low confidence
2026-06-01 21:21:43.803939,SOL,80.735,HOLD,DOWN,1.53,LOW,-0.1,0.23,-0.01,-0.04,-0.12,Trend down but low confidence
2026-06-01 21:21:43.912309,LINK,8.992,HOLD,UP,1.18,LOW,0.01,0.02,0.04,0.11,0.33,Trend up but low confidence
2026-06-01 21:21:43.994768,HBAR,0.091555,HOLD,UP,3.85,LOW,0.0,0.0,0.02,0.04,0.13,Trend up but low confidence
2026-06-01 21:21:44.111388,XLM,0.237516,HOLD,UP,11.05,LOW,0.0,0.0,0.29,0.79,2.36,Trend up but low confidence
2026-06-01 21:21:44.228800,ADA,0.22915,HOLD,DOWN,1.39,LOW,0.0,0.0,-0.1,-0.27,-0.82,Trend down but low confidence
2026-06-01 21:21:44.351019,DOT,1.152,HOLD,DOWN,0.0,LOW,0.0,0.01,-0.07,-0.17,-0.52,Trend down but low confidence
2026-06-01 21:21:44.499529,AVAX,8.87,HOLD,UP,0.24,LOW,0.0,0.03,0.0,0.01,0.03,Trend up but low confidence
2026-06-01 21:21:44.598739,MATIC,0.09275,HOLD,DOWN,16.11,LOW,-0.0,0.0,-1.0,-2.66,-7.99,Trend down but low confidence
2026-06-01 21:21:44.712339,ATOM,1.891,HOLD,UP,1.76,LOW,0.0,0.01,0.07,0.18,0.54,Trend up but low confidence
2026-06-01 21:21:45.251454,LMT,516.5,BUY,UP,63.92,MEDIUM,-14.64,30.7,2.0,5.33,15.98,Strong upward trend
2026-06-01 21:21:45.461728,ABTC,1.0800000429153442,HOLD,DOWN,42.47,HIGH,0.01,0.23,-4.27,-11.39,-34.16,Volatility too high
2026-06-01 21:21:45.822060,PFE,25.6299991607666,HOLD,UP,43.62,LOW,-0.58,0.88,0.99,2.65,7.94,Trend up but low confidence
2026-06-01 21:21:46.052953,ORCL,248.14999389648438,HOLD,UP,100,HIGH,57.19,66.69,16.05,42.79,128.38,Volatility too high
2026-06-01 21:21:46.327518,AAPL,306.30999755859375,BUY,UP,88.4,MEDIUM,-4.54,28.59,5.09,13.57,40.72,Strong upward trend
2026-06-01 21:21:46.562932,NVDA,224.36000061035156,HOLD,DOWN,74.56,HIGH,11.76,39.24,-1.86,-4.95,-14.84,Volatility too high
2026-06-01 21:21:46.806662,MSFT,460.5199890136719,BUY,UP,100,MEDIUM,47.85,56.19,6.75,17.99,53.96,Strong upward trend
2026-06-01 21:21:47.019728,AMZN,261.260009765625,BUY,UP,61.49,MEDIUM,-10.59,15.65,0.76,2.03,6.08,Strong upward trend
2026-06-01 21:21:47.285326,JPM,296.5799865722656,HOLD,DOWN,32.33,MEDIUM,-2.7,19.2,-1.9,-5.06,-15.18,Trend down but low confidence
2026-06-01 21:21:47.568899,SPY,758.5399780273438,HOLD,UP,47.71,LOW,8.08,34.77,2.45,6.54,19.63,Trend up but low confidence
2026-06-01 21:21:47.796561,QQQ,742.739990234375,BUY,UP,84.22,MEDIUM,13.29,61.13,4.43,11.82,35.45,Strong upward trend
2026-06-01 21:22:48.311736,BTC,71219.955,HOLD,UP,0,LOW,7.95,113.5,0.0,0.01,0.02,Trend up but low confidence
2026-06-01 21:22:48.381478,XRP,1.28665,HOLD,UP,0,LOW,-0.0,0.0,0.01,0.02,0.07,Trend up but low confidence
2026-06-01 21:22:48.432190,SOL,80.75,HOLD,DOWN,0.17,LOW,-0.0,0.23,-0.04,-0.1,-0.31,Trend down but low confidence
2026-06-01 21:22:48.520587,LINK,8.991,HOLD,UP,1.06,LOW,0.0,0.02,0.06,0.16,0.47,Trend up but low confidence
2026-06-01 21:22:48.608902,HBAR,0.09155,HOLD,UP,4.42,LOW,0.0,0.0,0.13,0.35,1.04,Trend up but low confidence
2026-06-01 21:22:48.695187,XLM,0.23704,HOLD,UP,9.2,LOW,0.0,0.0,0.43,1.14,3.42,Trend up but low confidence
2026-06-01 21:22:48.815619,ADA,0.22915,HOLD,DOWN,1.39,LOW,0.0,0.0,-0.1,-0.27,-0.82,Trend down but low confidence
2026-06-01 21:22:48.934189,DOT,1.151,HOLD,DOWN,0,LOW,0.0,0.01,-0.03,-0.09,-0.26,Trend down but low confidence
2026-06-01 21:22:49.021957,AVAX,8.87,HOLD,UP,0.24,LOW,0.0,0.03,0.0,0.01,0.03,Trend up but low confidence
